-3.232572410424410241e-04,-1.021228612026911335e-02,-8.608615865231563496e-03,-1.226840221562674332e-02,6.860440539281633006e-03
-3.492792546095686455e-05,-1.014833707041747600e-02,-8.513019729123761509e-03,-1.242674698931803441e-02,7.148817470566635156e-03
8.413193507495640364e-04,-1.046148287041271871e-02,-8.551708409836312336e-03,-1.220854534973412481e-02,7.035877612506608210e-03
1.430366646508002271e-03,-1.036196871556938591e-02,-8.665237345032553856e-03,-1.241318720482540924e-02,7.228250852897005925e-03
1.440827531216317455e-03,-9.787270327191869776e-03,-8.343433497965728474e-03,-1.232705340579738802e-02,7.237773295595443385e-03
1.610559731824521461e-03,-1.019535420107950743e-02,-7.935990830406807958e-03,-1.211261216173603952e-02,7.499007749760880359e-03
2.100073237931500067e-03,-1.045160060885561536e-02,-7.448932352451132638e-03,-1.249908786125172692e-02,7.736962551363234589e-03
1.678323210586122986e-03,-1.042841696606947206e-02,-6.930035759148997325e-03,-1.253408611048419802e-02,8.415746505884093287e-03
1.749572978008685775e-03,-9.867176590644363351e-03,-7.221180289557210460e-03,-1.213140677821751730e-02,9.254268390759512811e-03
1.551403677625457509e-03,-9.428922675150250982e-03,-7.630334261632825549e-03,-1.158281080747236395e-02,9.438814724752898552e-03
1.460462929504303432e-03,-9.813548520896626243e-03,-7.252237133525640117e-03,-1.155570763432559739e-02,8.696191295545913080e-03
1.001676003915298596e-03,-1.050165802842516725e-02,-6.784440962689269536e-03,-1.168659786804689474e-02,8.031433409694926570e-03
8.946816311142615809e-04,-1.097807877911631189e-02,-6.622922140479207964e-03,-1.160385223631094087e-02,7.559395998619762407e-03
1.321135893475861413e-03,-1.107756518939639716e-02,-6.942613814542133652e-03,-1.197895153812585968e-02,7.420133065611063221e-03
1.879103815108333067e-03,-1.081433213759866452e-02,-7.590660404420039933e-03,-1.154130070302585194e-02,7.718721709058159845e-03
2.184322131951277855e-03,-1.059019782203523413e-02,-7.915058021495044449e-03,-1.085768453138508810e-02,8.293251753973414700e-03
1.185898570737511839e-03,-1.050447680724687569e-02,-7.590514765910685163e-03,-1.114012960031572110e-02,8.788651832869209118e-03
5.983469136407166102e-04,-1.080320832761056185e-02,-7.048227253060696321e-03,-1.152772304251041373e-02,8.769970996785147674e-03
6.684662261729081402e-04,-1.134909916684477202e-02,-7.243044076138914315e-03,-1.111063905161150701e-02,8.610242980542479399e-03
1.077540112066796259e-03,-1.165423352918775780e-02,-7.871769574258107027e-03,-1.020931594833227908e-02,8.429405202954310533e-03
1.184816219483894812e-03,-1.255286550479358006e-02,-7.312050826084451338e-03,-9.931699545690520978e-03,8.664339481368903140e-03
8.257683354737081110e-04,-1.277674031552637410e-02,-6.812087576639356580e-03,-1.006744044507309685e-02,8.810566894915562372e-03
9.681834151769754373e-04,-1.227363906028134180e-02,-6.967201809241459556e-03,-1.033425488873352185e-02,8.740375011940358305e-03
1.581194496669995455e-03,-1.183775737455356261e-02,-7.591240876325228495e-03,-1.020871836672948736e-02,8.817957612719367830e-03
2.149509983813243947e-03,-1.105071488019701044e-02,-8.455411909769533496e-03,-9.780525965462718435e-03,8.367534079977319295e-03
1.840361793114884525e-03,-1.074605060189677205e-02,-8.279085818906194855e-03,-9.859233329733228801e-03,7.905616504612231199e-03
8.579523727458870409e-04,-1.155714018805215418e-02,-7.706767607740461039e-03,-9.962375272367197249e-03,8.546403837229613054e-03
-2.954620548990876338e-04,-1.169961500906229607e-02,-8.161416161931606475e-03,-9.725152414470635692e-03,9.159150465818759884e-03
1.731051166751472492e-04,-1.207731468407310764e-02,-8.779649421489212069e-03,-8.883336345274181131e-03,8.891961384067375435e-03
1.521240628486508588e-03,-1.278505835939061294e-02,-8.472042716430641315e-03,-8.772066524607977089e-03,8.535384624768764528e-03
2.353435427482792729e-03,-1.270145276062122075e-02,-8.347849056413763486e-03,-8.677560497009600970e-03,8.162094081751983601e-03
2.747868191754290496e-03,-1.269895444620529855e-02,-8.766956498999153857e-03,-8.565656155227514487e-03,8.190900664260529485e-03
2.229372143661277617e-03,-1.270786275843962566e-02,-8.650232391598643156e-03,-8.820174738587880162e-03,8.117127410186610395e-03
1.711841517806703085e-03,-1.222470384675266621e-02,-8.475685847759290015e-03,-8.920530902469617565e-03,8.898331042329092264e-03
1.705006207016500092e-03,-1.140106656042174510e-02,-8.277438990977816977e-03,-9.305795844953964821e-03,8.975830748349610325e-03
2.309108756549143465e-03,-1.136819112313596121e-02,-8.018576622469707205e-03,-9.847063801891495563e-03,8.289484023340870644e-03
2.443768061501790448e-03,-1.104581190664502208e-02,-8.108169253465484852e-03,-1.004302050888604587e-02,7.905682584968081600e-03
1.823521058486999571e-03,-1.111188703809510951e-02,-8.736119405793539919e-03,-9.613509716940008346e-03,7.722362958368048959e-03
1.450995969042892866e-03,-1.192524098255708792e-02,-8.645681228434461130e-03,-9.345089451191975274e-03,8.180481778076356680e-03
1.409410433032470388e-03,-1.176910849897275235e-02,-8.558275953591433852e-03,-9.067818778846921043e-03,8.231870491219976660e-03
2.250401454791724210e-03,-1.170408328413850840e-02,-8.907425262111806283e-03,-8.676217261162133543e-03,7.692385743204366473e-03
3.196589053548278339e-03,-1.255601714878244388e-02,-8.616712086960527650e-03,-9.495983294408278513e-03,8.132357893288345851e-03
3.496493791723537681e-03,-1.335787764032140591e-02,-8.239195898028598905e-03,-9.894531303778391143e-03,8.653946687872641694e-03
2.994263811915675796e-03,-1.392660034755678101e-02,-8.106400631410050697e-03,-9.819928463153637307e-03,8.615081134880901714e-03
2.236304074865399626e-03,-1.363296104869880961e-02,-8.284107348570291310e-03,-9.809427396520079695e-03,8.779707212271692721e-03
1.833377151847873001e-03,-1.245904347113261333e-02,-8.324193798953688495e-03,-9.747216592010436720e-03,9.284151491095685854e-03
1.849342435938870636e-03,-1.181289811144392056e-02,-7.976508976707074802e-03,-9.882087456982265733e-03,9.389174244254465743e-03
2.307829776334922953e-03,-1.122849581091050694e-02,-7.699783457160884644e-03,-9.811866247924688408e-03,8.722801478024044472e-03
2.558144332912345303e-03,-1.204646775938614939e-02,-7.153950076772131253e-03,-9.712909469493541739e-03,8.148089547202376146e-03
1.845008921483443131e-03,-1.342971366719529491e-02,-7.175608633606798958e-03,-9.493882820722677682e-03,8.073720733598204261e-03
1.766114249987018768e-03,-1.337024900017806141e-02,-7.804074917376079869e-03,-9.364629860641670092e-03,8.547815645648276436e-03
2.485187912009227500e-03,-1.236687944462441617e-02,-8.286003782105132512e-03,-9.744365242459161747e-03,9.113692940303988813e-03
3.098338926452958580e-03,-1.123177788020485353e-02,-8.269686168887790956e-03,-9.743536081116433573e-03,8.561869595938350480e-03
3.234087152814482929e-03,-1.045323720004580695e-02,-7.807168860419509693e-03,-9.033898963372944194e-03,6.834565966101734981e-03
3.006511781958165225e-03,-1.016291609514741352e-02,-7.436696829336154890e-03,-8.415345795397917092e-03,6.284222790233049034e-03
3.678930865492834913e-03,-1.106338183952079723e-02,-6.983876101329466492e-03,-8.613556268298247845e-03,6.568341521267926503e-03
5.068755080190735438e-03,-1.227520255599801220e-02,-6.978626964675582398e-03,-8.750725340291469478e-03,7.255770651674029771e-03
5.804156126286224952e-03,-1.299064335268909284e-02,-7.074131234864299879e-03,-8.705837294015373803e-03,8.208077554126304992e-03
5.075364300661275134e-03,-1.304610099372020826e-02,-6.447189251329475332e-03,-8.897159525881628145e-03,8.097267034142638376e-03
4.050099352338208669e-03,-1.287127859639332177e-02,-5.971606300015258259e-03,-8.871563488663847946e-03,8.243360917307875416e-03
4.055799481924137438e-03,-1.253295538867709759e-02,-5.811057787551752660e-03,-8.741421523019403048e-03,8.083565118279794834e-03
4.814851638895781966e-03,-1.210821922267408916e-02,-6.023149507535025503e-03,-8.652561795600588468e-03,7.473457002581647760e-03
5.109209698305887913e-03,-1.137650498552415269e-02,-6.376752525618098813e-03,-8.362721800982382894e-03,6.991711221445287734e-03
5.490883949245719577e-03,-1.157544233037796459e-02,-5.915806371231513427e-03,-8.707904479461086103e-03,6.507183530203235200e-03
5.815679235966143140e-03,-1.173314175823029180e-02,-5.630577677971549885e-03,-9.028440087500389302e-03,5.959369700613538490e-03
6.085697674524249111e-03,-1.170819827098892353e-02,-5.555901836392531865e-03,-9.451030988387208037e-03,6.434817769849219757e-03
6.205477291506359891e-03,-1.242825971980061547e-02,-5.101390292725005611e-03,-9.506097542883404708e-03,7.298143795245877821e-03
6.200353562796222413e-03,-1.284358331798381853e-02,-5.109761815307181133e-03,-9.033187031934807043e-03,7.362638264031387374e-03
5.914335469544745698e-03,-1.224697643309091005e-02,-5.094170380880961614e-03,-8.729183927144650718e-03,6.713153587029658739e-03
5.899564995906636175e-03,-1.184716003510123856e-02,-5.126979674231980401e-03,-8.428050246339713683e-03,6.226255163390516378e-03
5.591878753418976292e-03,-1.158069441270566553e-02,-5.010316372987894812e-03,-8.568850001063105584e-03,6.261420302428422763e-03
5.502868182708879445e-03,-1.054371218433569277e-02,-5.270946501588619909e-03,-8.609281685020252206e-03,6.787467963933430624e-03
5.655140127399905202e-03,-1.021717565905785711e-02,-5.099518441691710917e-03,-8.526439376915582319e-03,6.808357668772835845e-03
6.121995605443301264e-03,-1.081225527601842491e-02,-4.672707270402953403e-03,-8.389833889945868053e-03,6.808835313075674821e-03
6.378137724139726350e-03,-1.157637678978043309e-02,-4.484554242335230846e-03,-7.933707522829305803e-03,6.329839445630017561e-03
6.127547958085713745e-03,-1.220235167522452403e-02,-4.317220594681030199e-03,-7.795595893261808053e-03,5.599711377233100931e-03
5.983905045731823143e-03,-1.239177423374371832e-02,-3.826000395732856180e-03,-8.093677113324733788e-03,5.484211171657350781e-03
5.755240073667422865e-03,-1.263076656038129159e-02,-3.274666161651425614e-03,-8.265042633174974479e-03,5.538889260430103663e-03
6.553621904604583007e-03,-1.297228179214549547e-02,-2.935539128119312498e-03,-7.950102810394864619e-03,5.647014058134339036e-03
7.375185622778620588e-03,-1.269675646468743091e-02,-2.865090417647875309e-03,-7.493846375950117579e-03,5.761070207694499699e-03
7.296586713410863241e-03,-1.195342683125528820e-02,-3.191600946713819050e-03,-7.277081864222600081e-03,5.929421894380455804e-03
6.930823932236720997e-03,-1.227344468297534956e-02,-3.140914077406895422e-03,-7.272009476944565724e-03,5.933247457822641777e-03
6.713856065402164404e-03,-1.275224189640777016e-02,-3.284078149950471915e-03,-7.279336246433985164e-03,5.144117267171641715e-03
7.433226119941227332e-03,-1.226134378135943469e-02,-3.734196030785144789e-03,-6.988335421141607731e-03,5.036535805273227411e-03
7.275542964269693033e-03,-1.237358138703082214e-02,-3.553722887534684679e-03,-7.139338749872036274e-03,5.025223194605837190e-03
6.381356878949759684e-03,-1.279381325321973968e-02,-2.893784133933290613e-03,-7.936771456129757679e-03,4.717349270333058911e-03
6.087469678636971138e-03,-1.272997293359392525e-02,-2.826719771506573144e-03,-8.177700215534648709e-03,5.389369648045993361e-03
6.248439324929768585e-03,-1.220761022355995248e-02,-2.545669445549886452e-03,-8.055715047876456023e-03,5.581712752632550859e-03
6.734706853580927320e-03,-1.203959958117847666e-02,-1.961519281059891182e-03,-7.739482888581347177e-03,5.483455646069178985e-03
7.603729130071360844e-03,-1.239178652888794224e-02,-1.669186895448287154e-03,-7.619995014580830534e-03,5.486862158976779126e-03
7.498950001261389317e-03,-1.192926696805309862e-02,-1.913170454876581342e-03,-7.591807403946644259e-03,5.300377445783155395e-03
6.962139557129699147e-03,-1.103401009881407359e-02,-2.065179204945230811e-03,-7.445210482551263553e-03,5.409621384277006791e-03
6.831108526836343446e-03,-1.073381879500564899e-02,-2.105222700812001656e-03,-7.518011562379018145e-03,5.468078358044831978e-03
6.887224222879588000e-03,-1.071283713123689224e-02,-2.198360015211355510e-03,-7.431233774027296880e-03,5.161097884721120924e-03
7.229387470275060526e-03,-1.109473572849096167e-02,-1.775699069598969107e-03,-7.589667227280028593e-03,4.370734020482867389e-03
7.373788950841420400e-03,-1.228846702366254845e-02,-1.368783783991208260e-03,-7.805927579431493069e-03,4.609925529563688867e-03
7.143273539471155578e-03,-1.298827169541282890e-02,-1.228530672067316976e-03,-7.992503047503440178e-03,5.718855249969167880e-03
7.112578110666544114e-03,-1.261921204349912042e-02,-1.243934440093367273e-03,-8.101609261695898526e-03,5.987366672798448072e-03
7.602136531612425745e-03,-1.178826131434937419e-02,-1.676175659188860415e-03,-7.846066167824891635e-03,5.158584417548924168e-03
7.989371513233070946e-03,-1.173105947030672787e-02,-1.674890888140366432e-03,-7.761576092859726918e-03,4.438319215558979985e-03
7.923127784489345307e-03,-1.211308577735085122e-02,-1.288162796612444226e-03,-7.406539482510464054e-03,4.309297410061885616e-03
8.310147841957816334e-03,-1.227605182284755535e-02,-6.089505949017963654e-04,-6.939918069087891439e-03,4.740591198803313817e-03
8.098088190431271260e-03,-1.231909237911492372e-02,-3.496329398990906888e-04,-6.567798033132970018e-03,5.509706199917100734e-03
7.978549460465769391e-03,-1.220948306997193464e-02,-4.599662895151920058e-04,-6.528371070173530008e-03,5.924186753941899919e-03
8.371242088340178147e-03,-1.197908289166270922e-02,-3.431127384863772107e-04,-7.015015484888387567e-03,5.639031080111822636e-03
8.577731113463280335e-03,-1.252306774116456953e-02,-1.698856546995252965e-04,-6.979282488910329603e-03,5.174661122727845786e-03
8.721434183611336335e-03,-1.318511474332122180e-02,3.360024151850212501e-04,-7.129100014157027307e-03,4.526420001955201375e-03
9.097629094124853183e-03,-1.378961332341454953e-02,5.348615038165522532e-04,-7.204059514557769293e-03,4.477994415762380151e-03
9.525137975012469560e-03,-1.471486608400436255e-02,4.789422919867074324e-04,-6.851459734530857860e-03,4.607020541956587979e-03
9.774587788694603929e-03,-1.467097275594119593e-02,4.499698286867778231e-04,-6.889963771090740555e-03,4.829915052091538277e-03
9.821154730259771398e-03,-1.396373071270839809e-02,2.245772376553270056e-04,-6.634987494785154864e-03,5.086647772915373761e-03
9.251106120692503126e-03,-1.373636596447199917e-02,-1.295513538233597918e-04,-6.517114747018829674e-03,4.812526629137276260e-03
9.379863722051618585e-03,-1.326265474276699767e-02,-6.659802034782933951e-04,-6.234610019007889685e-03,4.677577912503698074e-03
9.612756867059058311e-03,-1.363964481427380575e-02,-1.460526423093744741e-04,-6.100486645843146774e-03,4.863723482754682935e-03
9.730571532686058817e-03,-1.459830918273084983e-02,-1.971019650474830427e-05,-6.030936297909505854e-03,5.071129911706449660e-03
9.832781441475046263e-03,-1.476027707147295129e-02,-7.216976388885791788e-04,-6.035677871934617966e-03,5.398207981967260462e-03
9.780845099837121026e-03,-1.466268343574026779e-02,-1.053556131822192899e-03,-5.889332921569310174e-03,5.390043862896960226e-03
1.032118729893863850e-02,-1.465724364129029726e-02,-3.900697039428622755e-04,-5.779544389022504489e-03,5.119386824265818002e-03
1.069595377539865610e-02,-1.545773339386282211e-02,4.124514832599611674e-04,-5.835044475154070771e-03,4.958457706086570604e-03
1.033228588249445259e-02,-1.527822445471043421e-02,1.348213700738981234e-04,-5.692127829618191803e-03,4.912471151204125461e-03
9.939778258930222557e-03,-1.444192661176989592e-02,-1.398778261581890307e-03,-5.234621600812889956e-03,5.138030542166354374e-03
1.003754403580540445e-02,-1.461178935433078349e-02,-1.731669366231590977e-03,-5.025459735066969448e-03,5.285305365681998262e-03
1.041072856646454124e-02,-1.444049713167762546e-02,-1.517010784215071196e-03,-5.440225942984399689e-03,5.157577172592350129e-03
1.084468358430277710e-02,-1.436734438648675644e-02,-1.052006176029334633e-03,-5.682249090939750849e-03,4.567077020862597356e-03
1.100156813237371592e-02,-1.500872084492176767e-02,3.418736188480199999e-04,-5.397788237681085469e-03,4.397920307543183235e-03
1.028223849022243466e-02,-1.589244478681102121e-02,6.208294702502270383e-04,-5.238387470846185556e-03,4.709498266589957904e-03
1.032635534528433992e-02,-1.581164481462775731e-02,2.846968431747376308e-04,-5.905229979295678090e-03,5.341822804372235028e-03
9.876161735268446443e-03,-1.542150122670484132e-02,8.564085872318166032e-05,-6.461442982061403953e-03,5.615765903209906165e-03
9.630141765483208119e-03,-1.534610659160320217e-02,4.127983379377011251e-04,-6.717594543451652946e-03,5.082273017704341464e-03
1.022345265392585710e-02,-1.483948121111764926e-02,-2.800549782600948777e-05,-5.663459091123272150e-03,5.026590623863338644e-03
1.098405331024472111e-02,-1.506939426129071634e-02,-6.222346661995739603e-04,-4.820399938832072365e-03,5.298527441961877610e-03
